elevation,slope,aspect_sin,aspect_cos,curvature,ndvi,ndsi,swir_ratio,texture,backscatter_vv,backscatter_vh,coherence,t2m_mean,precip_sum,climate_domain,velocity,polygon_id
5398.042158265026,34.10350659255296,-0.502717897436758,-0.864450528137247,-0.1713588884390722,0.5014507091998978,0.8936734458077695,1.5081512970848787,0.07238444569421452,-18.490980751368568,-21.601658026364138,0.3819654173975227,-6.452656365148946,200.61692873966246,0.0,80.37694823622397,1184
4153.764591986019,5.659454444288688,-0.8802229107794518,-0.4745604569904125,0.5392130972364733,0.08099483909862602,0.9167924418151668,1.8346448898708572,0.015993926441553147,-12.934621075855608,-16.662563140300826,0.5882666892036638,-4.711901483075876,244.6860961245843,0.0,1.0,1185
5405.842730854677,29.08092216008065,-0.06158780470771829,0.998101669325968,-0.4988788913296774,0.021742203425556696,0.9930166142304592,0.7688407334075706,0.006961422701182653,-13.815320685495344,-16.6582935979321,0.38998727505945135,-7.822399492675218,369.96734597848433,0.0,64.755377660362,1186
5031.82858345122,28.641054487250663,0.5393345735017353,0.8420915733016815,-0.6259611302367263,0.08349231435020811,0.44660294492463376,1.7933064864293058,0.014728670144909625,-18.939076166991416,-22.04553861433913,0.44804113666458695,1.8226282361474588,796.8269249001349,0.0,79.40742086123618,1187
4101.7555886577575,13.91642341535288,-0.8678360349303015,-0.49685069837573187,0.963172702860567,0.5205481869479509,0.0030701087760647934,0.5770458236853366,0.014690575214613361,-5.6773932715111926,-12.283689373940856,0.6750220336857238,0.06465492843502751,570.8018911730438,0.0,19.858103707139453,1188
4451.445350420225,9.068798480219403,0.978063442602784,-0.20830723041697505,-0.32897906383275566,0.008777925749054045,0.9999512746869964,1.500320387135845,0.0375203434175454,-13.133951242167765,-16.095152862940967,0.6998702204262153,2.7880855887261387,609.6661613737958,1.0,16.413215008429994,1189
5062.258132967922,9.368859401162702,-0.7708751615955663,-0.6369862519984316,-0.6554560035360799,0.28828882803141404,0.04256572658836012,1.6865583805638091,0.17913834350852598,-18.32163051926713,-21.52805621174444,0.5829149078773841,-7.558693628088859,439.3086206758499,0.0,1.0,1190
4101.025902203158,25.922948517115774,-0.6258484331321998,-0.7799447023641934,-0.8710269708859152,4.2214185730029706e-07,0.8676093994893279,1.1671491764889983,0.005900083743145695,-12.822421192710031,-15.302192784841143,0.40781489381191904,-2.996530039263405,745.5439267164704,0.0,53.144335521407825,1191
4873.25569026441,24.28419773258521,0.8215918160188553,0.5700762123180017,0.5375517269044695,0.08468128897884722,0.15075156639456008,0.8055930422202703,0.013706785426844276,-7.047689309066556,-13.057787560651313,0.5436547539264992,0.9743375071319367,437.50456708936684,1.0,51.67552727244085,1192
4518.824585429435,28.4823702275416,0.9632975836648275,0.2684357750105315,-0.17065225733002962,0.22507402834013662,0.9980168599750018,1.8870942483552584,0.03608252341474321,-6.278702749062675,-8.51069863438632,0.4452109867142515,-5.4629525180787715,524.6115981398066,1.0,65.58054857094794,1193
4931.373276651216,33.12443517197314,-0.6919749599045971,-0.7219215018719357,-0.12685486753319924,0.22332316617566422,0.00024604231756508526,0.5299533029047532,0.08059423289676369,-11.824888436600373,-14.781977589320043,0.34536496909789977,1.270869562451689,559.6117873135001,1.0,89.6545758722478,1194
4068.613050718769,25.75782089799776,0.721310464085251,0.6926118786168195,-0.0796008557933198,5.189737581939028e-07,0.15082872576444767,1.3326068438442986,0.14392009158751712,-11.710866755870743,-13.968163549187468,0.44875585602672574,-1.5249772747880828,728.340440351492,0.0,62.380824792242116,1195
5307.305209228564,9.675546096543304,0.995454370248516,-0.09523968055978745,0.5064714423348906,0.771422557354532,0.14895483240751548,1.0592741130575485,0.25407338177959776,-8.3232201812569,-13.766910846016241,0.5407766053813062,3.3495530295162457,843.7499198644655,1.0,13.467843822908451,1196
5460.233453766095,12.303278502962321,-0.8599556426393892,0.5103687810717611,-0.0897649169879602,0.04167005928943674,0.5484183992863132,1.1915857932215685,0.05311783570324918,-12.451535759372348,-17.303615096869162,0.6274166895634268,-6.5913420248672345,513.5496734134124,0.0,1.0,1197
5453.316782928538,30.265811926193436,0.8849637268093205,-0.4656599641710229,1.172026889416313,2.857079172179192e-05,0.5041389759716225,1.3048475844183438,0.011186474953807146,-10.619148505427315,-16.431628688768843,0.46733410657136687,-0.20722711688820983,520.3090909530924,1.0,76.07531994714508,1198
5124.477747614387,11.279182275026258,0.07494990102546006,-0.9971873005289797,0.06688028702711461,4.6327272398534805e-06,0.8276608383443642,1.302122933399763,0.024018231937731706,-9.481229803166652,-12.261753658960282,0.664212125845034,1.4713436228439463,241.54159233000075,0.0,21.130962976798585,1199
4195.129360195948,7.175669508634442,-0.36145337066645894,0.932390187010704,0.5308923834791606,0.057485293719912706,0.7116102786759098,0.8054354956346481,0.033862122644822266,-15.22780860581255,-18.74541340221691,0.6845342820905543,-0.563305858941737,331.52883693227136,0.0,12.299367632053809,1200
5137.394793893534,26.098401621267513,0.9897105869058788,0.14308373131289587,0.4026199289522034,0.5318534051684779,0.5592595656868381,1.5195534843500649,0.15422356507755694,-7.389698013648889,-10.605691903148408,0.4229961480303051,-4.6385202441482125,750.6167402022531,0.0,47.59507626138992,1201
4036.880374688202,17.07579066470426,0.6392327820373619,-0.7690132966137676,-0.018223660129018854,0.43075095891528997,0.6722276179004516,0.5287224367882192,0.11604131768692488,-14.639065456446367,-19.727742508706886,0.5739493588237745,-6.8074916655081035,737.1579134958797,0.0,15.51941303117067,1202
4033.185327293496,32.60120157637711,-0.6201186466157771,-0.7845080395505307,-0.29348549301023164,0.003034179332871719,0.0021964255172434895,0.5317761413192851,0.02344640412044814,-13.90137490583696,-18.71612292074387,0.44702485363108607,3.1376650075903285,595.3684806133402,1.0,105.11302821170419,1203
4485.415328724312,24.507652132809845,-0.9994374030316865,0.03353919231702289,0.16598196428327683,0.21122380304602745,0.12901299484266798,1.217731011917465,0.18247714481196298,-11.700533099179838,-18.444670900196265,0.5021779861642649,-7.280962830184098,327.87232911891385,0.0,40.84051777568052,1204
4732.964785606999,7.712569333749823,-0.5793491849248259,0.8150794574315684,0.2550493656036365,0.17699807547968854,0.00019341736869759368,1.312854320405414,0.196010127895163,-9.181195875842274,-14.19951744959349,0.665537391128952,1.7516845672211154,719.2137230647637,0.0,7.360749010735894,1205
5155.61112671169,33.435697017609826,-0.5064811594108244,0.8622510279274053,-0.2862930240632636,0.14799475575792043,0.709018594622741,0.9123342225503905,0.21407960169229923,-9.96778513878991,-13.942839408341364,0.3752052732938628,-4.964883003724859,412.3616485083092,0.0,83.39477561856353,1206
5024.943064909758,12.756717909207378,-0.9860238877484453,0.1666039999202942,0.08316943297532792,0.0010018038258039908,0.6032203852265697,1.3275133004402502,0.03215894016995485,-12.148199038809608,-16.0457208173464,0.5271395818263872,0.6031110960184627,127.08985201192559,0.0,21.705253417348025,1207
4668.854059565123,15.116374712188573,0.9907457113141744,0.13573111475476224,0.618102489129798,0.0010247271957175917,0.3273867045324854,1.2741638494783851,0.014355892344522284,-11.147490627029978,-14.248927901120531,0.6416025082210277,-2.456882210455423,342.0179278135562,0.0,18.589591659707548,1208
4410.439999422499,17.067812410506264,0.15525108793642417,0.9878750425507047,1.0349738695348394,0.009550720640284114,0.18330638724034523,1.0238308321589673,0.010976733028467134,-8.78013079316316,-10.637685818344108,0.5274892601947108,1.1259052942455234,525.1065961081838,0.0,32.965285331304614,1209
5495.686750236567,6.536728892129398,0.6670707579429451,-0.7449943650105179,0.4271846601747107,0.5202219715079777,0.9111390510883175,1.4776619548176748,0.05109718901952253,-11.974819717641944,-16.008289922851482,0.6953428533756483,-2.2338106838419947,961.2133010166308,1.0,3.0,1210
4639.271953353959,19.895462666918146,0.7766798892768739,0.629895506884168,0.9313798431901411,0.04815196636809504,0.9861906454072947,1.9369058248201538,0.05609350758025103,-14.436166101139836,-16.702982474659333,0.6249456771512942,0.49803964639025544,397.21447616648413,0.0,36.051241346259985,1211
4677.080536494514,8.699554732258768,-0.969186011680795,-0.24633001189922832,-0.3146871056032279,0.06735915946349277,0.3803360759097443,1.2362040416377031,0.20265455169547353,-13.808783517055042,-15.64139199756021,0.658425713359314,-4.1161492407030495,468.0874976467521,1.0,3.0,1212
4245.435731787504,17.029109800650552,-0.8481129357748475,-0.5298154850241443,0.35094112602964694,0.018838431036549735,0.7563769120193452,1.6790761389124704,0.031164154849571454,-9.272158026222833,-10.547100942306809,0.5884541250264637,-3.3325848085606893,369.1486004291821,0.0,23.199306557354582,1213
5192.214323124894,15.52129363976253,0.2727805161833736,0.9620762911488528,0.6692597542906361,0.05453452368848663,0.8113730621269681,0.8713948453594844,0.09858877366147639,-14.433710574991418,-16.699031240795616,0.49800643580400766,0.4630245457131785,139.94116289611532,0.0,31.51371086405394,1214
5040.523338672233,28.1852025027951,-0.8556014091554587,0.5176352274055479,-0.44816666648599796,0.008935219848469268,0.060388357861004174,1.642925890261222,0.15521728562309167,-16.703531096823905,-19.593599573676407,0.3817777358290247,-6.816383263126918,729.1861219200914,0.0,48.827596350153485,1215
4331.154419183141,29.095115348981935,0.9999688244579911,0.007896208717062266,-0.24279505602250462,0.009576233921047254,4.013650633813713e-06,1.4733589317529914,0.031355099900139946,-12.912566044302245,-17.532621865128533,0.4722975511026314,0.7863429243597535,323.3960481451219,1.0,82.50198245453478,1216
4123.571568423764,9.602386471672641,0.41307665925645176,-0.9106962575840143,0.8689523809176251,0.3951036252042336,0.10425248592462973,1.4595466698924557,0.03108000410404982,-12.226041881711085,-14.817277232135426,0.5764969856368244,-3.6312817148988294,100.68061900548926,0.0,3.7129399411999664,1217
5020.74895311207,15.996535621376786,-0.869978531036015,-0.4930896019350008,-0.48754942789346994,0.7245671789236012,0.7147011387254031,1.8395530106633413,0.11061060842077769,-9.418505095315657,-12.982937435207903,0.47296642771387176,-2.8678504142416976,529.8933098737748,0.0,22.44440924808921,1218
4981.766821421703,16.20059483095495,0.4290807557815907,-0.9032661318891011,-0.6705650163278554,0.9268392267422862,0.08476052735680008,0.8500253824283776,0.12951246699743532,-16.373329181925783,-17.308597558402035,0.45495465674852775,-0.7096807800873854,407.7944544230499,1.0,25.08499698294998,1219
4409.889290497314,9.542313318082552,0.3605892940284271,-0.9327246973421903,0.7639907868197556,0.18471155212379206,0.8644922252916796,1.0526751756364132,0.3212959392970209,-10.960584233633881,-13.823680968642941,0.5937445734934604,-3.743399110866666,507.2534039794242,1.0,3.0,1220
5426.295343375616,28.953605151535715,0.40076607591812163,0.9161804147618472,0.5983816124902193,0.02649166080381848,0.08247296603202685,0.6246011855164786,0.18967245341379696,-8.546222985799808,-11.78617636675249,0.39899905280774045,-7.03628100609168,443.68881814757964,0.0,62.921299902296866,1221
4226.586837671351,26.216849850062697,0.580423320625256,-0.8143149076827412,0.2160601219918847,0.622323281269801,0.9816663556985665,1.5891799651538183,0.17262605561826191,-14.452035602702999,-15.328143086452943,0.48772538742946825,-7.813406474763221,654.4819803984449,0.0,43.882923440735745,1222
4648.502201563902,10.711453588911041,-0.9956514506552849,0.09315679689655916,-0.022855377322913747,0.0008497029734016021,0.27118312681352547,1.7658009279494176,0.11786762235831771,-11.755068866039943,-15.478631894323616,0.5434292344601012,-3.6907789626299774,371.2574529207585,0.0,2.5510218603387482,1223
5415.423880251398,16.00165725781397,-0.5080874364378002,0.8613054957064098,-0.21926225280249098,0.8874704733800141,0.7978533635974326,1.1087502554477044,0.012611511395564323,-18.451774628258466,-21.45656896553523,0.6088559674735138,-5.31129267865927,769.9750898897008,0.0,9.00233984950769,1224
4629.590975389184,8.174150745695426,0.5171463864057207,-0.855896965193536,0.14097443690452557,0.21755711430479163,0.31627267076590776,1.0352402277023893,0.16567456092594798,-9.38050887626459,-9.366420594234581,0.5576277745812483,-0.1706992111206187,617.2377225739838,1.0,9.403868326377275,1225
4957.788921496129,23.846197912791318,0.4618895228405855,-0.8869374660538906,0.7899034787007749,0.02139808490098179,0.7460613605880169,1.4879777837847912,0.27383299277390977,-9.613210902890719,-12.213857664647522,0.4022397849501853,0.6593787792460004,943.9925159255887,1.0,51.62909551986312,1226
4596.391596944191,8.64115773645859,-0.9560275401493966,-0.2932769040955899,0.119283063071038,0.16362335441962694,0.49170208470413573,0.6133856911840054,0.04954737630750628,-12.059933357841414,-13.372225502869071,0.6205112651783831,-2.9625525414518545,416.6311210841677,0.0,1.0,1227
4411.322803523005,34.578025058747535,-0.3518756232997828,0.9360467647117794,1.0834796336234829,0.0035333944384316964,0.9788898019572798,0.9407628442044706,0.03763850005965587,-15.981843510641534,-16.726158339728126,0.35687672081537686,-0.3103868279529971,661.304472024523,1.0,102.65398248764222,1228
5475.966471939742,28.42046224063587,0.9942598962252257,-0.10699186304669807,-0.4489709928201152,3.187892022520995e-06,0.600598938371478,1.0493191978027756,0.07391526743974657,-9.999350225887891,-13.827145129463979,0.44477861628389753,-2.392538739536425,770.6537147926042,0.0,58.493772099374,1229
4614.001009472565,16.707156487519853,0.36728195315805845,-0.9301096531508539,-0.009840377164134686,0.7273025090877223,0.8808470393776489,1.277885426046128,0.31339741825552886,-12.73499379704287,-14.371831609573402,0.4741456854119325,-7.954219488857122,572.4309660295633,0.0,9.192067983589826,1230
5341.148805518702,22.356917968380632,-0.9585696916901042,0.2848581158632111,-0.18652933383195777,0.030760339512990967,0.9273106450761064,1.214853829203514,0.005216975644553489,-20.341147000232983,-23.84027019068626,0.49408412629096493,0.4170192381816893,204.56052523726424,0.0,52.19802616937086,1231
4344.931908836629,32.34025448649226,-0.6359392935057246,-0.7717390847789425,-0.5425707715811664,0.008527079789014628,0.48090170499063223,0.8130206341619403,0.12340219265708421,-9.66536255288477,-9.60545401669587,0.2926895860106117,-7.404374730310204,518.9875009862492,0.0,73.91878628574676,1232
4319.657056037625,21.622978411874783,0.6402583113975895,0.7681596804612355,-0.07654186650482772,0.014599102006326503,0.5444157957459923,1.3111818107949986,0.1685608265566167,-8.509152571574441,-9.343720010262313,0.3740112481112649,-3.8965957693238424,257.65514529250186,0.0,35.35413011242119,1233
4046.701124326767,10.234954591938656,-0.7191431772502563,-0.6948619219776014,0.20866465083021982,0.7582548703009481,0.3549128215509094,1.8888030363301547,0.15547090682486608,-7.9820826483168315,-9.867144067130456,0.6890515166453437,-5.389814972285269,516.7672113490092,1.0,3.0,1234
4977.500238063828,16.36110066743478,0.922056892534701,0.38705437205804916,0.262115089976015,0.17583886531777101,0.8019432592795375,0.5406318354456948,0.08364966819680027,-15.831008651345787,-17.264112116375497,0.5887167017286747,0.12313945577264285,886.7050836984173,1.0,29.938578496313813,1235
4552.789515585642,30.29434595089236,-0.06414453790708782,-0.9979406186024729,1.085226089472278,0.003917305597477748,0.8842514443229005,1.5204598586070088,0.25327909887171746,-17.750381944168268,-21.79376844554112,0.396869947008426,-4.744122357247448,577.5015235768817,0.0,72.03153026676272,1236
5296.537374759456,24.326390479688538,-0.18184383370856735,-0.9833274226533962,0.23223373486177987,0.11364460208885209,9.103188785329358e-08,1.437063540893463,0.014447535542267112,-13.231155429634121,-13.654833910093231,0.3556068263011481,-7.288478260910372,300.8151368395959,0.0,41.192120802180206,1237
